gridcell_id,region_key,primary_source,fallback_source,imagery_plan,lon,lat,n_buildings,vexcel_fraction,status,source_used,downloaded_at,error
JHB1040,joburg,coj_aerial_2023,,aerial_needed,27.765837779668505,-26.22204311736624,1395,0.0,pending,,,
JHB1041,joburg,coj_aerial_2023,,aerial_needed,27.77584800176762,-26.2219894421944,884,0.0,pending,,,
JHB1042,joburg,coj_aerial_2023,,aerial_needed,27.78585819545619,-26.221935070139846,246,0.0,pending,,,
JHB1043,joburg,coj_aerial_2023,,aerial_needed,27.795868360367784,-26.221880001210206,235,0.0,pending,,,
JHB1044,joburg,coj_aerial_2023,,aerial_needed,27.805878496135986,-26.221824235413226,3336,0.0,pending,,,
JHB1045,joburg,coj_aerial_2023,,aerial_needed,27.815888602394384,-26.22176777275674,3036,0.0,pending,,,
JHB1046,joburg,coj_aerial_2023,,aerial_needed,27.825898678776575,-26.22171061324868,4687,0.0,pending,,,
JHB1047,joburg,coj_aerial_2023,,aerial_needed,27.835908724916155,-26.221652756897086,3475,0.0,pending,,,
JHB1048,joburg,coj_aerial_2023,,aerial_needed,27.84591874044674,-26.22159420371008,374,0.0,pending,,,
JHB1049,joburg,coj_aerial_2023,,aerial_needed,27.855928725001938,-26.221534953695905,2638,0.0,pending,,,
JHB1050,joburg,coj_aerial_2023,,aerial_needed,27.86593867821537,-26.221475006862875,4031,0.0,pending,,,
JHB1051,joburg,coj_aerial_2023,,aerial_needed,27.875948599720672,-26.221414363219417,2971,0.0,pending,,,
JHB1052,joburg,coj_aerial_2023,,aerial_needed,27.88595848915147,-26.221353022774053,3532,0.0,pending,,,
JHB1053,joburg,coj_aerial_2023,,aerial_needed,27.895968346141405,-26.2212909855354,3899,0.0,pending,,,
JHB1054,joburg,coj_aerial_2023,,aerial_needed,27.90597817032414,-26.22122825151219,4106,0.0,pending,,,
JHB1055,joburg,coj_aerial_2023,,aerial_needed,27.915987961333315,-26.22116482071322,3417,0.0,pending,,,
JHB1056,joburg,vexcel_joburg_2024,,vexcel_partial,27.925997718802602,-26.221100693147417,1202,0.5715,pending,,,
JHB1057,joburg,vexcel_joburg_2024,,vexcel_full,27.93600744236567,-26.221035868823787,1501,1.0,pending,,,
JHB1058,joburg,vexcel_joburg_2024,,vexcel_full,27.9460171316562,-26.22097034775144,454,1.0,pending,,,
JHB1059,joburg,vexcel_joburg_2024,,vexcel_full,27.956026786307874,-26.22090412993959,9,1.0,pending,,,
JHB1060,joburg,vexcel_joburg_2024,,vexcel_full,27.966036405954384,-26.22083721539753,114,1.0,pending,,,
JHB1061,joburg,vexcel_joburg_2024,,vexcel_full,27.976045990229437,-26.220769604134667,780,1.0,pending,,,
JHB1062,joburg,vexcel_joburg_2024,,vexcel_full,27.986055538766735,-26.220701296160502,403,1.0,pending,,,
JHB1063,joburg,vexcel_joburg_2024,,vexcel_full,27.9960650512,-26.220632291484645,220,1.0,pending,,,
JHB1064,joburg,vexcel_joburg_2024,,vexcel_full,28.00607452716295,-26.22056259011677,473,1.0,pending,,,
JHB1065,joburg,vexcel_joburg_2024,,vexcel_full,28.016083966289326,-26.220492192066693,302,1.0,pending,,,
JHB1066,joburg,vexcel_joburg_2024,,vexcel_full,28.026093368212862,-26.220421097344293,290,1.0,pending,,,
JHB1067,joburg,vexcel_joburg_2024,,vexcel_full,28.036102732567308,-26.220349305959566,1036,1.0,pending,,,
JHB1068,joburg,vexcel_joburg_2024,,vexcel_full,28.04611205898642,-26.220276817922592,507,1.0,pending,,,
JHB1069,joburg,vexcel_joburg_2024,,vexcel_full,28.056121347103968,-26.220203633243568,70,1.0,pending,,,
JHB1070,joburg,vexcel_joburg_2024,,vexcel_full,28.066130596553716,-26.220129751932767,355,1.0,pending,,,
JHB1071,joburg,vexcel_joburg_2024,,vexcel_full,28.07613980696945,-26.220055174000574,572,1.0,pending,,,
JHB1072,joburg,vexcel_joburg_2024,,vexcel_full,28.08614897798497,-26.219979899457464,586,1.0,pending,,,
JHB1073,joburg,vexcel_joburg_2024,,vexcel_full,28.096158109234054,-26.219903928314025,398,1.0,pending,,,
JHB1074,joburg,vexcel_joburg_2024,,vexcel_full,28.106167200350527,-26.21982726058092,76,1.0,pending,,,
JHB1075,joburg,vexcel_joburg_2024,,vexcel_full,28.116176250968202,-26.219749896268933,246,1.0,pending,,,
JHB1076,joburg,vexcel_joburg_2024,,vexcel_full,28.123361264364636,-26.22006153078421,256,1.0,pending,,,
JHB1077,joburg,coj_aerial_2023,,aerial_needed,27.726325154429045,-26.231010173000247,150,0.0,pending,,,
JHB1079,joburg,coj_aerial_2023,,aerial_needed,27.74587484366314,-26.231177185634483,195,0.0,pending,,,
JHB1084,joburg,coj_aerial_2023,,aerial_needed,27.795929816306703,-26.230908703560967,623,0.0,pending,,,
JHB1085,joburg,coj_aerial_2023,,aerial_needed,27.805940724842163,-26.230852915685933,2640,0.0,pending,,,
JHB1086,joburg,coj_aerial_2023,,aerial_needed,27.815951603857936,-26.23079643067553,2118,0.0,pending,,,
JHB1087,joburg,coj_aerial_2023,,aerial_needed,27.825962452987508,-26.230739248537688,3238,0.0,pending,,,
JHB1088,joburg,coj_aerial_2023,,aerial_needed,27.835973271864347,-26.230681369280443,2239,0.0,pending,,,
JHB1089,joburg,coj_aerial_2023,,aerial_needed,27.845984060121943,-26.230622792911934,1990,0.0,pending,,,
JHB1090,joburg,coj_aerial_2023,,aerial_needed,27.85599481739379,-26.230563519440395,2423,0.0,pending,,,
JHB1091,joburg,coj_aerial_2023,,aerial_needed,27.866005543313378,-26.230503548874157,2665,0.0,pending,,,
JHB1092,joburg,coj_aerial_2023,,aerial_needed,27.87601623751422,-26.230442881221638,2962,0.0,pending,,,
JHB1093,joburg,coj_aerial_2023,,aerial_needed,27.88602689962983,-26.230381516491377,2648,0.0,pending,,,
JHB1094,joburg,coj_aerial_2023,,aerial_needed,27.896037529293725,-26.230319454691994,3541,0.0,pending,,,
JHB1095,joburg,coj_aerial_2023,,aerial_needed,27.906048126139424,-26.230256695832214,3728,0.0,pending,,,
JHB1096,joburg,coj_aerial_2023,,aerial_needed,27.916058689800476,-26.230193239920844,2444,0.0,pending,,,
JHB1097,joburg,vexcel_joburg_2024,,vexcel_partial,27.926069219910406,-26.230129086966823,2634,0.3909,pending,,,
JHB1098,joburg,vexcel_joburg_2024,,vexcel_full,27.93607971610278,-26.23006423697915,3513,1.0,pending,,,
JHB1099,joburg,vexcel_joburg_2024,,vexcel_full,27.946090178011136,-26.229998689966948,1227,1.0,pending,,,
JHB1100,joburg,vexcel_joburg_2024,,vexcel_full,27.956100605269047,-26.22993244593942,234,1.0,pending,,,
JHB1101,joburg,vexcel_joburg_2024,,vexcel_full,27.966110997510082,-26.229865504905888,109,1.0,pending,,,
JHB1102,joburg,vexcel_joburg_2024,,vexcel_full,27.97612135436782,-26.22979786687575,15,1.0,pending,,,
JHB1103,joburg,vexcel_joburg_2024,,vexcel_full,27.986131675475846,-26.229729531858514,92,1.0,pending,,,
JHB1104,joburg,vexcel_joburg_2024,,vexcel_full,27.996141960467753,-26.229660499863794,146,1.0,pending,,,
JHB1105,joburg,vexcel_joburg_2024,,vexcel_full,28.00615220897715,-26.229590770901268,441,1.0,pending,,,
JHB1106,joburg,vexcel_joburg_2024,,vexcel_full,28.016162420637638,-26.22952034498075,221,1.0,pending,,,
JHB1107,joburg,vexcel_joburg_2024,,vexcel_full,28.026172595082834,-26.22944922211214,886,1.0,pending,,,
JHB1108,joburg,vexcel_joburg_2024,,vexcel_full,28.036182731946372,-26.229377402305424,218,1.0,pending,,,
JHB1109,joburg,vexcel_joburg_2024,,vexcel_full,28.046192830861884,-26.2293048855707,772,1.0,pending,,,
JHB1110,joburg,vexcel_joburg_2024,,vexcel_full,28.056202891463005,-26.229231671918157,183,1.0,pending,,,
JHB1111,joburg,vexcel_joburg_2024,,vexcel_full,28.066212913383396,-26.229157761358085,132,1.0,pending,,,
JHB1112,joburg,vexcel_joburg_2024,,vexcel_full,28.07622289625671,-26.229083153900863,202,1.0,pending,,,
JHB1113,joburg,vexcel_joburg_2024,,vexcel_full,28.08623283971661,-26.22900784955699,495,1.0,pending,,,
JHB1114,joburg,vexcel_joburg_2024,,vexcel_full,28.096242743396793,-26.228931848337034,227,1.0,pending,,,
JHB1115,joburg,vexcel_joburg_2024,,vexcel_full,28.10625260693092,-26.228855150251672,158,1.0,pending,,,
JHB1116,joburg,vexcel_joburg_2024,,vexcel_full,28.116262429952698,-26.228777755311704,565,1.0,pending,,,
JHB1117,joburg,vexcel_joburg_2024,,vexcel_full,28.123884369893567,-26.228239897269397,230,1.0,pending,,,
JHB1125,joburg,coj_aerial_2023,,aerial_needed,27.795991301398775,-26.239937394434392,1236,0.0,pending,,,
JHB1126,joburg,coj_aerial_2023,,aerial_needed,27.80600298306802,-26.239881584477992,2881,0.0,pending,,,
JHB1127,joburg,coj_aerial_2023,,aerial_needed,27.8160146352077,-26.23982507711031,2844,0.0,pending,,,
JHB1128,joburg,coj_aerial_2023,,aerial_needed,27.82602625745117,-26.239767872339282,3639,0.0,pending,,,
JHB1129,joburg,coj_aerial_2023,,aerial_needed,27.836037849431783,-26.239709970172946,4158,0.0,pending,,,
JHB1130,joburg,coj_aerial_2023,,aerial_needed,27.8460494107829,-26.23965137061945,2463,0.0,pending,,,
JHB1131,joburg,coj_aerial_2023,,aerial_needed,27.85606094113789,-26.239592073687025,2596,0.0,pending,,,
JHB1132,joburg,coj_aerial_2023,,aerial_needed,27.866072440130132,-26.239532079384006,2647,0.0,pending,,,
JHB1133,joburg,coj_aerial_2023,,aerial_needed,27.87608390739301,-26.239471387718822,2349,0.0,pending,,,
JHB1134,joburg,coj_aerial_2023,,aerial_needed,27.88609534255991,-26.239409998700012,2196,0.0,pending,,,
JHB1135,joburg,coj_aerial_2023,,aerial_needed,27.896106745264227,-26.2393479123362,2914,0.0,pending,,,
JHB1136,joburg,coj_aerial_2023,,aerial_needed,27.90611811513937,-26.23928512863612,2987,0.0,pending,,,
JHB1137,joburg,coj_aerial_2023,,aerial_needed,27.91612945181875,-26.23922164760858,2115,0.0,pending,,,
JHB1138,joburg,vexcel_joburg_2024,,vexcel_partial,27.926140754935783,-26.23915746926252,5089,0.2915,pending,,,
JHB1139,joburg,vexcel_joburg_2024,,vexcel_full,27.936152024123896,-26.239092593606944,3688,1.0,pending,,,
JHB1140,joburg,vexcel_joburg_2024,,vexcel_full,27.946163259016522,-26.23902702065099,3998,1.0,pending,,,
JHB1141,joburg,vexcel_joburg_2024,,vexcel_full,27.956174459247098,-26.238960750403855,4768,1.0,pending,,,
JHB1142,joburg,vexcel_joburg_2024,,vexcel_full,27.966185624449082,-26.238893782874868,63,1.0,pending,,,
JHB1143,joburg,vexcel_joburg_2024,,vexcel_full,27.97619675425592,-26.23882611807343,154,1.0,pending,,,
JHB1144,joburg,vexcel_joburg_2024,,vexcel_full,27.98620784830108,-26.238757756009054,62,1.0,pending,,,
JHB1145,joburg,vexcel_joburg_2024,,vexcel_full,27.99621890621803,-26.238688696691362,1001,1.0,pending,,,
JHB1146,joburg,vexcel_joburg_2024,,vexcel_full,28.006229927640252,-26.23861894013004,779,1.0,pending,,,
JHB1147,joburg,vexcel_joburg_2024,,vexcel_full,28.016240912201233,-26.2385484863349,1213,1.0,pending,,,
JHB1148,joburg,vexcel_joburg_2024,,vexcel_full,28.026251859534472,-26.238477335315846,1690,1.0,pending,,,
JHB1149,joburg,vexcel_joburg_2024,,vexcel_full,28.036262769273463,-26.238405487082876,1115,1.0,pending,,,
JHB1150,joburg,vexcel_joburg_2024,,vexcel_full,28.046273641051727,-26.23833294164609,732,1.0,pending,,,
JHB1151,joburg,vexcel_joburg_2024,,vexcel_full,28.056284474502778,-26.23825969901567,1598,1.0,pending,,,
JHB1152,joburg,vexcel_joburg_2024,,vexcel_full,28.06629526926015,-26.23818575920193,2092,1.0,pending,,,
JHB1153,joburg,vexcel_joburg_2024,,vexcel_full,28.076306024957372,-26.23811112221525,1491,1.0,pending,,,
JHB1154,joburg,vexcel_joburg_2024,,vexcel_full,28.086316741227996,-26.238035788066124,1350,1.0,pending,,,
JHB1155,joburg,vexcel_joburg_2024,,vexcel_full,28.096327417705574,-26.237959756765132,775,1.0,pending,,,
JHB1156,joburg,vexcel_joburg_2024,,vexcel_full,28.106338054023666,-26.237883028322962,1180,1.0,pending,,,
JHB1157,joburg,vexcel_joburg_2024,,vexcel_full,28.116348649815848,-26.237805602750402,746,1.0,pending,,,
JHB1158,joburg,vexcel_joburg_2024,,vexcel_full,28.122627999901894,-26.23775434742447,5,1.0,pending,,,
JHB1164,joburg,coj_aerial_2023,,aerial_needed,27.786040331311384,-26.249021208173666,159,0.0,pending,,,
JHB1165,joburg,coj_aerial_2023,,aerial_needed,27.79605281565375,-26.24896607382767,464,0.0,pending,,,
JHB1166,joburg,coj_aerial_2023,,aerial_needed,27.80606527082344,-26.248910241786586,1194,0.0,pending,,,
JHB1167,joburg,coj_aerial_2023,,aerial_needed,27.81607769645368,-26.248853712058263,3391,0.0,pending,,,
JHB1168,joburg,coj_aerial_2023,,aerial_needed,27.82609009217769,-26.24879648465064,4347,0.0,pending,,,
JHB1169,joburg,coj_aerial_2023,,aerial_needed,27.836102457628712,-26.248738559571773,3483,0.0,pending,,,
JHB1170,joburg,coj_aerial_2023,,aerial_needed,27.84611479243998,-26.2486799368298,4075,0.0,pending,,,
JHB1171,joburg,coj_aerial_2023,,aerial_needed,27.856127096244744,-26.248620616432962,1719,0.0,pending,,,
JHB1172,joburg,coj_aerial_2023,,aerial_needed,27.866139368676254,-26.248560598389595,2501,0.0,pending,,,
JHB1173,joburg,coj_aerial_2023,,aerial_needed,27.876151609367774,-26.24849988270814,4317,0.0,pending,,,
JHB1174,joburg,coj_aerial_2023,,aerial_needed,27.886163817952564,-26.248438469397126,2683,0.0,pending,,,
JHB1175,joburg,coj_aerial_2023,,aerial_needed,27.89617599406391,-26.248376358465197,1044,0.0,pending,,,
JHB1176,joburg,coj_aerial_2023,,aerial_needed,27.906188137335082,-26.248313549921075,1906,0.0,pending,,,
JHB1177,joburg,coj_aerial_2023,,aerial_needed,27.916200247399374,-26.248250043773588,3306,0.0,pending,,,
JHB1178,joburg,coj_aerial_2023,,aerial_needed,27.92621232389008,-26.248185840031674,4046,0.0134,pending,,,
JHB1179,joburg,vexcel_joburg_2024,,vexcel_partial,27.936224366440502,-26.24812093870435,4449,0.8161,pending,,,
JHB1180,joburg,vexcel_joburg_2024,,vexcel_full,27.946236374683956,-26.248055339800732,5109,1.0,pending,,,
JHB1181,joburg,vexcel_joburg_2024,,vexcel_full,27.95624834825375,-26.24798904333005,3554,1.0,pending,,,
JHB1182,joburg,vexcel_joburg_2024,,vexcel_full,27.96626028678322,-26.24792204930162,404,1.0,pending,,,
JHB1183,joburg,vexcel_joburg_2024,,vexcel_full,27.9762721899057,-26.247854357724854,569,1.0,pending,,,
JHB1184,joburg,vexcel_joburg_2024,,vexcel_full,27.98628405725452,-26.247785968609286,1351,1.0,pending,,,
JHB1185,joburg,vexcel_joburg_2024,,vexcel_full,27.99629588846303,-26.24771688196451,1587,1.0,pending,,,
JHB1186,joburg,vexcel_joburg_2024,,vexcel_full,28.006307683164597,-26.247647097800243,1927,1.0,pending,,,
JHB1187,joburg,vexcel_joburg_2024,,vexcel_full,28.01631944099258,-26.24757661612629,1061,1.0,pending,,,
JHB1188,joburg,vexcel_joburg_2024,,vexcel_full,28.02633116158035,-26.247505436952558,1327,1.0,pending,,,
JHB1189,joburg,vexcel_joburg_2024,,vexcel_full,28.036342844561286,-26.247433560289057,2142,1.0,pending,,,
JHB1190,joburg,vexcel_joburg_2024,,vexcel_full,28.046354489568785,-26.247360986145885,2823,1.0,pending,,,
JHB1191,joburg,vexcel_joburg_2024,,vexcel_full,28.056366096236236,-26.24728771453325,2135,1.0,pending,,,
JHB1192,joburg,vexcel_joburg_2024,,vexcel_full,28.06637766419705,-26.24721374546144,1864,1.0,pending,,,
JHB1193,joburg,vexcel_joburg_2024,,vexcel_full,28.07638919308464,-26.247139078940858,455,1.0,pending,,,
JHB1194,joburg,vexcel_joburg_2024,,vexcel_full,28.086400682532428,-26.247063714981994,2204,1.0,pending,,,
JHB1195,joburg,vexcel_joburg_2024,,vexcel_full,28.096412132173842,-26.24698765359545,1249,1.0,pending,,,
JHB1196,joburg,vexcel_joburg_2024,,vexcel_full,28.106412641280123,-26.246900606103768,882,1.0,pending,,,
JHB1197,joburg,vexcel_joburg_2024,,vexcel_full,28.116125893749004,-26.24604230646292,748,1.0,pending,,,
JHB1198,joburg,vexcel_joburg_2024,,vexcel_full,28.122432474140844,-26.24488523984875,3,1.0,pending,,,
JHB1201,joburg,coj_aerial_2023,,aerial_needed,27.766074498343613,-26.25815811626785,74,0.0,pending,,,
JHB1202,joburg,coj_aerial_2023,,aerial_needed,27.776087813827132,-26.258104356075183,233,0.0,pending,,,
JHB1203,joburg,coj_aerial_2023,,aerial_needed,27.786101100862034,-26.25804989789602,540,0.0,pending,,,
JHB1204,joburg,coj_aerial_2023,,aerial_needed,27.796114359081397,-26.25799474173801,736,0.0,pending,,,
JHB1205,joburg,coj_aerial_2023,,aerial_needed,27.806127588118315,-26.257938887608915,1176,0.0,pending,,,
JHB1206,joburg,coj_aerial_2023,,aerial_needed,27.81614078760588,-26.257882335516584,1756,0.0,pending,,,
JHB1207,joburg,coj_aerial_2023,,aerial_needed,27.82615395717721,-26.257825085468973,2964,0.0,pending,,,
JHB1208,joburg,coj_aerial_2023,,aerial_needed,27.8361670964654,-26.257767137474126,3778,0.0,pending,,,
JHB1209,joburg,coj_aerial_2023,,aerial_needed,27.846180205103572,-26.257708491540182,2940,0.0,pending,,,
JHB1210,joburg,coj_aerial_2023,,aerial_needed,27.85619328272485,-26.2576491476754,3087,0.0,pending,,,
JHB1211,joburg,coj_aerial_2023,,aerial_needed,27.86620632896237,-26.257589105888115,3856,0.0,pending,,,
JHB1212,joburg,coj_aerial_2023,,aerial_needed,27.87621934344926,-26.257528366186776,4311,0.0,pending,,,
JHB1213,joburg,coj_aerial_2023,,aerial_needed,27.88623232581868,-26.257466928579916,2135,0.0,pending,,,
JHB1214,joburg,coj_aerial_2023,,aerial_needed,27.896245275703762,-26.257404793076162,1743,0.0,pending,,,
JHB1215,joburg,coj_aerial_2023,,aerial_needed,27.906258192737674,-26.25734195968427,2069,0.0,pending,,,
JHB1216,joburg,coj_aerial_2023,,aerial_needed,27.91627107655358,-26.257278428413063,1800,0.0,pending,,,
JHB1217,joburg,coj_aerial_2023,,aerial_needed,27.92628392678466,-26.257214199271466,392,0.0,pending,,,
JHB1218,joburg,vexcel_joburg_2024,,vexcel_partial,27.936296743064084,-26.257149272268517,1327,0.2093,pending,,,
JHB1219,joburg,vexcel_joburg_2024,,vexcel_partial,27.946309525025043,-26.257083647413342,2775,0.9676,pending,,,
JHB1220,joburg,vexcel_joburg_2024,,vexcel_full,27.956322272300735,-26.257017324715168,1967,1.0,pending,,,
JHB1221,joburg,vexcel_joburg_2024,,vexcel_full,27.966334984524362,-26.256950304183313,126,1.0,pending,,,
JHB1222,joburg,vexcel_joburg_2024,,vexcel_full,27.976347661329132,-26.256882585827206,570,1.0,pending,,,
JHB1223,joburg,vexcel_joburg_2024,,vexcel_full,27.986360302348267,-26.256814169656362,1064,1.0,pending,,,
JHB1224,joburg,vexcel_joburg_2024,,vexcel_full,27.996372907214987,-26.256745055680394,1512,1.0,pending,,,
JHB1225,joburg,vexcel_joburg_2024,,vexcel_full,28.00638547556253,-26.256675243909026,1699,1.0,pending,,,
JHB1226,joburg,vexcel_joburg_2024,,vexcel_full,28.016398007024137,-26.256604734352063,898,1.0,pending,,,
JHB1227,joburg,vexcel_joburg_2024,,vexcel_full,28.026410501233062,-26.256533527019428,1342,1.0,pending,,,
JHB1228,joburg,vexcel_joburg_2024,,vexcel_full,28.036422957822555,-26.256461621921122,2161,1.0,pending,,,
JHB1229,joburg,vexcel_joburg_2024,,vexcel_full,28.04643537642589,-26.256389019067253,1453,1.0,pending,,,
JHB1230,joburg,vexcel_joburg_2024,,vexcel_full,28.056447756676334,-26.25631571846803,2909,1.0,pending,,,
JHB1231,joburg,vexcel_joburg_2024,,vexcel_full,28.066460098207177,-26.25624172013375,1862,1.0,pending,,,
JHB1232,joburg,vexcel_joburg_2024,,vexcel_full,28.07632299876515,-26.255951783780528,476,1.0,pending,,,
JHB1233,joburg,vexcel_joburg_2024,,vexcel_full,28.08632755113852,-26.255198043585764,1465,1.0,pending,,,
JHB1234,joburg,vexcel_joburg_2024,,vexcel_full,28.095484488989676,-26.253975350336546,926,1.0,pending,,,
JHB1235,joburg,vexcel_joburg_2024,,vexcel_full,28.10439137726491,-26.252220894604427,182,1.0,pending,,,
JHB1237,joburg,coj_aerial_2023,,aerial_needed,27.756132859992615,-26.26725110815398,343,0.0,pending,,,
JHB1238,joburg,coj_aerial_2023,,aerial_needed,27.766133748193138,-26.267186837310195,1898,0.0,pending,,,
JHB1239,joburg,coj_aerial_2023,,aerial_needed,27.776147837939757,-26.267133055854327,1136,0.0,pending,,,
JHB1240,joburg,coj_aerial_2023,,aerial_needed,27.786161899228222,-26.267078576135916,2120,0.0,pending,,,
JHB1241,joburg,coj_aerial_2023,,aerial_needed,27.796175931691494,-26.267023398162607,2429,0.0,pending,,,
JHB1242,joburg,coj_aerial_2023,,aerial_needed,27.80618993496254,-26.26696752194218,2013,0.0,pending,,,
JHB1243,joburg,coj_aerial_2023,,aerial_needed,27.816203908674332,-26.26691094748248,1975,0.0,pending,,,
JHB1244,joburg,coj_aerial_2023,,aerial_needed,27.826217852459855,-26.266853674791466,1771,0.0,pending,,,
JHB1245,joburg,coj_aerial_2023,,aerial_needed,27.8362317659521,-26.266795703877186,1937,0.0,pending,,,
JHB1246,joburg,coj_aerial_2023,,aerial_needed,27.846245648784056,-26.266737034747795,2594,0.0,pending,,,
JHB1247,joburg,coj_aerial_2023,,aerial_needed,27.856259500588724,-26.266677667411532,3985,0.0,pending,,,
JHB1248,joburg,coj_aerial_2023,,aerial_needed,27.866273320999113,-26.26661760187676,2862,0.0,pending,,,
JHB1249,joburg,coj_aerial_2023,,aerial_needed,27.876287109648235,-26.266556838151917,2455,0.0,pending,,,
JHB1250,joburg,coj_aerial_2023,,aerial_needed,27.886300866169115,-26.266495376245544,1675,0.0,pending,,,
JHB1251,joburg,coj_aerial_2023,,aerial_needed,27.896314590194784,-26.266433216166288,3284,0.0,pending,,,
JHB1252,joburg,coj_aerial_2023,,aerial_needed,27.906328281358274,-26.266370357922877,2608,0.0,pending,,,
JHB1253,joburg,coj_aerial_2023,,aerial_needed,27.91634193929263,-26.266306801524163,2197,0.0,pending,,,
JHB1254,joburg,coj_aerial_2023,,aerial_needed,27.926355563630892,-26.266242546979072,2323,0.0,pending,,,
JHB1255,joburg,coj_aerial_2023,,aerial_needed,27.93636915400613,-26.266177594296643,2445,0.0,pending,,,
JHB1256,joburg,vexcel_joburg_2024,,vexcel_partial,27.946382710051406,-26.266111943486006,673,0.6437,pending,,,
JHB1257,joburg,vexcel_joburg_2024,,vexcel_full,27.956396231399786,-26.266045594556388,196,1.0,pending,,,
JHB1258,joburg,vexcel_joburg_2024,,vexcel_full,27.966409717684357,-26.265978547517122,189,1.0,pending,,,
JHB1259,joburg,vexcel_joburg_2024,,vexcel_full,27.976423168538208,-26.265910802377633,452,1.0,pending,,,
JHB1260,joburg,vexcel_joburg_2024,,vexcel_full,27.986436583594426,-26.265842359147438,1074,1.0,pending,,,
JHB1261,joburg,vexcel_joburg_2024,,vexcel_full,27.996449962486118,-26.265773217836177,1293,1.0,pending,,,
JHB1262,joburg,vexcel_joburg_2024,,vexcel_full,28.0064633048464,-26.265703378453555,1173,1.0,pending,,,
JHB1263,joburg,vexcel_joburg_2024,,vexcel_full,28.016476610308384,-26.26563284100939,1369,1.0,pending,,,
JHB1264,joburg,vexcel_joburg_2024,,vexcel_full,28.0264898785052,-26.26556160551361,1352,1.0,pending,,,
JHB1265,joburg,vexcel_joburg_2024,,vexcel_full,28.036503109069987,-26.265489671976216,1191,1.0,pending,,,
JHB1266,joburg,vexcel_joburg_2024,,vexcel_full,28.04651630163588,-26.265417040407335,939,1.0,pending,,,
JHB1267,joburg,vexcel_joburg_2024,,vexcel_full,28.05652945583604,-26.265343710817167,1293,1.0,pending,,,
JHB1268,joburg,vexcel_joburg_2024,,vexcel_full,28.066097211964838,-26.264785717586683,1449,1.0,pending,,,
JHB1270,joburg,coj_aerial_2023,,aerial_needed,27.75617813365649,-26.2762686510498,430,0.0,pending,,,
JHB1271,joburg,coj_aerial_2023,,aerial_needed,27.766193026133777,-26.27621554687373,2769,0.0,pending,,,
JHB1272,joburg,coj_aerial_2023,,aerial_needed,27.776207890510538,-26.27616174415146,2693,0.0,pending,,,
JHB1273,joburg,coj_aerial_2023,,aerial_needed,27.786222726419606,-26.276107242890546,2238,0.0,pending,,,
JHB1274,joburg,coj_aerial_2023,,aerial_needed,27.796237533493812,-26.27605204309867,3200,0.0,pending,,,
JHB1275,joburg,coj_aerial_2023,,aerial_needed,27.806252311366013,-26.275996144783583,2819,0.0,pending,,,
JHB1276,joburg,coj_aerial_2023,,aerial_needed,27.81626705966905,-26.275939547953147,3088,0.0,pending,,,
JHB1277,joburg,coj_aerial_2023,,aerial_needed,27.82628177803579,-26.275882252615318,1593,0.0,pending,,,
JHB1278,joburg,coj_aerial_2023,,aerial_needed,27.83629646609909,-26.27582425877816,1789,0.0,pending,,,
JHB1279,joburg,coj_aerial_2023,,aerial_needed,27.846311123491827,-26.275765566449817,3337,0.0,pending,,,
JHB1280,joburg,coj_aerial_2023,,aerial_needed,27.856325749846874,-26.275706175638554,3357,0.0,pending,,,
JHB1281,joburg,coj_aerial_2023,,aerial_needed,27.86634034479712,-26.275646086352715,3640,0.0,pending,,,
JHB1282,joburg,coj_aerial_2023,,aerial_needed,27.876354907975454,-26.275585298600753,3374,0.0,pending,,,
JHB1283,joburg,coj_aerial_2023,,aerial_needed,27.886369439014775,-26.275523812391214,2521,0.0,pending,,,
JHB1284,joburg,coj_aerial_2023,,aerial_needed,27.89638393754799,-26.275461627732742,2536,0.0,pending,,,
JHB1285,joburg,coj_aerial_2023,,aerial_needed,27.906398403208012,-26.275398744634078,2074,0.0,pending,,,
JHB1286,joburg,coj_aerial_2023,,aerial_needed,27.916412835627757,-26.275335163104078,866,0.0,pending,,,
JHB1287,joburg,coj_aerial_2023,,aerial_needed,27.926427234440155,-26.275270883151666,232,0.0,pending,,,
JHB1288,joburg,coj_aerial_2023,,aerial_needed,27.93644159927814,-26.27520590478589,488,0.0,pending,,,
JHB1289,joburg,vexcel_joburg_2024,,vexcel_partial,27.946455929774654,-26.275140228015882,569,0.1598,pending,,,
JHB1290,joburg,vexcel_joburg_2024,,vexcel_partial,27.95647022556265,-26.27507385285087,480,0.9549,pending,,,
JHB1291,joburg,vexcel_joburg_2024,,vexcel_partial,27.96648448627508,-26.275006779300202,1083,0.9843,pending,,,
JHB1292,joburg,vexcel_joburg_2024,,vexcel_full,27.97649871154491,-26.274939007373302,1550,1.0,pending,,,
JHB1293,joburg,vexcel_joburg_2024,,vexcel_full,27.98651290100511,-26.2748705370797,1325,1.0,pending,,,
JHB1294,joburg,vexcel_joburg_2024,,vexcel_full,27.996527054288666,-26.27480136842902,1764,1.0,pending,,,
JHB1295,joburg,vexcel_joburg_2024,,vexcel_full,28.006541171028566,-26.27473150143099,1342,1.0,pending,,,
JHB1296,joburg,vexcel_joburg_2024,,vexcel_full,28.0165552508578,-26.274660936095426,1554,1.0,pending,,,
JHB1297,joburg,vexcel_joburg_2024,,vexcel_full,28.026569293409377,-26.274589672432256,1461,1.0,pending,,,
