gridcell_id,region_key,primary_source,fallback_source,imagery_plan,lon,lat,n_buildings,vexcel_fraction,status,source_used,downloaded_at,error
ETK1484,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.72803705423974,-29.84250354759121,202,0.0,pending,,,
ETK1485,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.738380939763832,-29.8426811760648,514,0.0,pending,,,
ETK1487,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.759068987280017,-29.8430340053886,158,0.0,pending,,,
ETK1488,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.769413148430587,-29.84320920618712,1840,0.0,pending,,,
ETK1489,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.779757400615097,-29.84338359770909,1806,0.0,pending,,,
ETK1490,durban,vexcel_durban_2026,,vexcel_partial,30.79010174341273,-29.84355717992897,2131,0.6819,pending,,,
ETK1491,durban,vexcel_durban_2026,,vexcel_full,30.80044617640264,-29.84372995282132,2451,1.0,pending,,,
ETK1492,durban,vexcel_durban_2026,,vexcel_full,30.81079069916398,-29.843901916360785,2784,1.0,pending,,,
ETK1493,durban,vexcel_durban_2026,,vexcel_full,30.821135311275864,-29.8440730705222,414,1.0,pending,,,
ETK1494,durban,vexcel_durban_2026,,vexcel_full,30.831480012317385,-29.844243415280456,128,1.0,pending,,,
ETK1495,durban,vexcel_durban_2026,,vexcel_full,30.841824801867613,-29.84441295061058,453,1.0,pending,,,
ETK1496,durban,vexcel_durban_2026,,vexcel_full,30.8521696795056,-29.84458167648773,1852,1.0,pending,,,
ETK1497,durban,vexcel_durban_2026,,vexcel_full,30.86251464481039,-29.84474959288718,781,1.0,pending,,,
ETK1498,durban,vexcel_durban_2026,,vexcel_full,30.872859697360965,-29.8449166997843,1128,1.0,pending,,,
ETK1499,durban,vexcel_durban_2026,,vexcel_full,30.88320483673633,-29.8450829971546,783,1.0,pending,,,
ETK1500,durban,vexcel_durban_2026,,vexcel_full,30.893550062515448,-29.845248484973705,105,1.0,pending,,,
ETK1501,durban,vexcel_durban_2026,,vexcel_full,30.903895374277248,-29.845413163217344,879,1.0,pending,,,
ETK1502,durban,vexcel_durban_2026,,vexcel_full,30.914240771600667,-29.845577031861403,775,1.0,pending,,,
ETK1503,durban,vexcel_durban_2026,,vexcel_full,30.9245862540646,-29.84574009088182,421,1.0,pending,,,
ETK1504,durban,vexcel_durban_2026,,vexcel_full,30.934931821247925,-29.84590234025472,594,1.0,pending,,,
ETK1505,durban,vexcel_durban_2026,,vexcel_full,30.945277472729497,-29.846063779956303,2341,1.0,pending,,,
ETK1506,durban,vexcel_durban_2026,,vexcel_full,30.955623208088163,-29.846224409962907,1567,1.0,pending,,,
ETK1507,durban,vexcel_durban_2026,,vexcel_full,30.965969026902727,-29.84638423025098,4714,1.0,pending,,,
ETK1508,durban,vexcel_durban_2026,,vexcel_full,30.97631492875199,-29.846543240797093,3677,1.0,pending,,,
ETK1509,durban,vexcel_durban_2026,,vexcel_full,30.98666091321473,-29.846701441577927,1185,1.0,pending,,,
ETK1510,durban,vexcel_durban_2026,,vexcel_full,30.9970069798697,-29.84685883257029,1759,1.0,pending,,,
ETK1511,durban,vexcel_durban_2026,,vexcel_full,31.007353128295637,-29.84701541375112,952,1.0,pending,,,
ETK1512,durban,vexcel_durban_2026,,vexcel_full,31.017699358071244,-29.847171185097427,422,1.0,pending,,,
ETK1513,durban,vexcel_durban_2026,,vexcel_full,31.028045668775224,-29.84732614658639,314,1.0,pending,,,
ETK1514,durban,vexcel_durban_2026,,vexcel_full,31.0357332244585,-29.8479155494849,143,1.0,pending,,,
ETK1519,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.655421719207723,-29.850254732008533,84,0.0,pending,,,
ETK1520,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.6657658746605,-29.850438090645916,558,0.0,pending,,,
ETK1521,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.676110125390004,-29.85062063997556,1371,0.0,pending,,,
ETK1522,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.68645447097549,-29.850802379970705,1612,0.0,pending,,,
ETK1524,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.707143445031345,-29.85116343185109,54,0.0,pending,,,
ETK1526,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.72783279346165,-29.8515212460754,94,0.0,pending,,,
ETK1527,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.738177607015118,-29.851698939000887,1883,0.0,pending,,,
ETK1528,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.748522512899616,-29.85187582243384,1073,0.0,pending,,,
ETK1529,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.75886751069425,-29.85205189634833,1173,0.0,pending,,,
ETK1530,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.7692125999781,-29.852227160718535,2288,0.0,pending,,,
ETK1531,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.779557780330208,-29.852401615518783,1566,0.0,pending,,,
ETK1532,durban,vexcel_durban_2026,,vexcel_partial,30.78990305132959,-29.852575260723487,1610,0.6004,pending,,,
ETK1533,durban,vexcel_durban_2026,,vexcel_full,30.800248412555263,-29.85274809630719,2650,1.0,pending,,,
ETK1534,durban,vexcel_durban_2026,,vexcel_full,30.81059386358621,-29.852920122244583,2948,1.0,pending,,,
ETK1535,durban,vexcel_durban_2026,,vexcel_full,30.82093940400137,-29.853091338510428,1761,1.0,pending,,,
ETK1536,durban,vexcel_durban_2026,,vexcel_full,30.831285033379707,-29.853261745079617,578,1.0,pending,,,
ETK1537,durban,vexcel_durban_2026,,vexcel_full,30.84163075130012,-29.85343134192717,455,1.0,pending,,,
ETK1538,durban,vexcel_durban_2026,,vexcel_full,30.85197655734151,-29.85360012902825,2136,1.0,pending,,,
ETK1539,durban,vexcel_durban_2026,,vexcel_full,30.862322451082736,-29.85376810635808,511,1.0,pending,,,
ETK1540,durban,vexcel_durban_2026,,vexcel_full,30.872668432102664,-29.853935273892063,467,1.0,pending,,,
ETK1541,durban,vexcel_durban_2026,,vexcel_full,30.883014499980103,-29.85410163160568,996,1.0,pending,,,
ETK1542,durban,vexcel_durban_2026,,vexcel_full,30.89336065429388,-29.85426717947452,532,1.0,pending,,,
ETK1543,durban,vexcel_durban_2026,,vexcel_full,30.903706894622765,-29.85443191747434,690,1.0,pending,,,
ETK1544,durban,vexcel_durban_2026,,vexcel_full,30.91405322054553,-29.854595845580977,617,1.0,pending,,,
ETK1545,durban,vexcel_durban_2026,,vexcel_full,30.924399631640902,-29.854758963770397,149,1.0,pending,,,
ETK1546,durban,vexcel_durban_2026,,vexcel_full,30.93474612748762,-29.85492127201868,1058,1.0,pending,,,
ETK1547,durban,vexcel_durban_2026,,vexcel_full,30.94509270766437,-29.85508277030204,3892,1.0,pending,,,
ETK1548,durban,vexcel_durban_2026,,vexcel_full,30.95543937174984,-29.85524345859677,6347,1.0,pending,,,
ETK1549,durban,vexcel_durban_2026,,vexcel_full,30.965786119322686,-29.85540333687934,6874,1.0,pending,,,
ETK1550,durban,vexcel_durban_2026,,vexcel_full,30.97613294996154,-29.855562405126296,6462,1.0,pending,,,
ETK1551,durban,vexcel_durban_2026,,vexcel_full,30.986479863245023,-29.85572066331431,1844,1.0,pending,,,
ETK1552,durban,vexcel_durban_2026,,vexcel_full,30.996826858751728,-29.85587811142018,1631,1.0,pending,,,
ETK1553,durban,vexcel_durban_2026,,vexcel_full,31.007173936060237,-29.85603474942081,1072,1.0,pending,,,
ETK1554,durban,vexcel_durban_2026,,vexcel_full,31.017521094749096,-29.856190577293244,818,1.0,pending,,,
ETK1555,durban,vexcel_durban_2026,,vexcel_full,31.02786833439685,-29.85634559501462,515,1.0,pending,,,
ETK1556,durban,vexcel_durban_2026,,vexcel_full,31.037313168348973,-29.856799086719477,422,1.0,pending,,,
ETK1561,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.665555951168948,-29.85945538259246,127,0.0,pending,,,
ETK1562,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.67590113013649,-29.859637998145725,695,0.0,pending,,,
ETK1563,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.68624640399579,-29.859819804071115,1122,0.0,pending,,,
ETK1566,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.71728279071481,-29.860360363814237,58,0.0,pending,,,
ETK1567,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.72762843993163,-29.860538930962868,683,0.0,pending,,,
ETK1568,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.73797418193535,-29.860716688351587,1681,0.0,pending,,,
ETK1569,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.748320016304923,-29.86089363595431,382,0.0,pending,,,
ETK1570,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.758665942619288,-29.86106977374511,922,0.0,pending,,,
ETK1571,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.76901196045736,-29.861245101698184,2570,0.0,pending,,,
ETK1572,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.77935806939803,-29.8614196197878,2397,0.0,pending,,,
ETK1573,durban,vexcel_durban_2026,,vexcel_partial,30.789704269020163,-29.86159332798838,2337,0.0901,pending,,,
ETK1574,durban,vexcel_durban_2026,,vexcel_full,30.800050558902612,-29.86176622627447,3153,1.0,pending,,,
ETK1575,durban,vexcel_durban_2026,,vexcel_full,30.8103969386242,-29.86193831462071,1725,1.0,pending,,,
ETK1576,durban,vexcel_durban_2026,,vexcel_full,30.82074340776371,-29.862109593001875,2075,1.0,pending,,,
ETK1577,durban,vexcel_durban_2026,,vexcel_full,30.831089965899945,-29.86228006139285,778,1.0,pending,,,
ETK1578,durban,vexcel_durban_2026,,vexcel_full,30.84143661261165,-29.862449719768648,871,1.0,pending,,,
ETK1579,durban,vexcel_durban_2026,,vexcel_full,30.85178334747756,-29.862618568104388,1465,1.0,pending,,,
ETK1580,durban,vexcel_durban_2026,,vexcel_full,30.86213017007639,-29.862786606375323,1518,1.0,pending,,,
ETK1581,durban,vexcel_durban_2026,,vexcel_full,30.872477079986837,-29.86295383455681,835,1.0,pending,,,
ETK1582,durban,vexcel_durban_2026,,vexcel_full,30.88282407678756,-29.86312025262431,826,1.0,pending,,,
ETK1583,durban,vexcel_durban_2026,,vexcel_full,30.893171160057204,-29.86328586055345,1348,1.0,pending,,,
ETK1584,durban,vexcel_durban_2026,,vexcel_full,30.903518329374403,-29.86345065831993,925,1.0,pending,,,
ETK1585,durban,vexcel_durban_2026,,vexcel_full,30.91386558431776,-29.86361464589959,214,1.0,pending,,,
ETK1586,durban,vexcel_durban_2026,,vexcel_full,30.92421292446587,-29.863777823268396,54,1.0,pending,,,
ETK1587,durban,vexcel_durban_2026,,vexcel_full,30.93456034939727,-29.86394019040241,175,1.0,pending,,,
ETK1588,durban,vexcel_durban_2026,,vexcel_full,30.944907858690527,-29.86410174727781,1864,1.0,pending,,,
ETK1589,durban,vexcel_durban_2026,,vexcel_full,30.955255451924145,-29.86426249387092,1216,1.0,pending,,,
ETK1590,durban,vexcel_durban_2026,,vexcel_full,30.96560312867663,-29.864422430158157,1176,1.0,pending,,,
ETK1591,durban,vexcel_durban_2026,,vexcel_full,30.97595088852646,-29.86458155611608,1091,1.0,pending,,,
ETK1592,durban,vexcel_durban_2026,,vexcel_full,30.986298731052084,-29.864739871721355,1418,1.0,pending,,,
ETK1593,durban,vexcel_durban_2026,,vexcel_full,30.996646655831952,-29.864897376950758,1861,1.0,pending,,,
ETK1594,durban,vexcel_durban_2026,,vexcel_full,31.00699466244448,-29.865054071781177,771,1.0,pending,,,
ETK1595,durban,vexcel_durban_2026,,vexcel_full,31.017342750468064,-29.86520995618965,449,1.0,pending,,,
ETK1596,durban,vexcel_durban_2026,,vexcel_full,31.027690919481078,-29.865365030153303,97,1.0,pending,,,
ETK1597,durban,vexcel_durban_2026,,vexcel_full,31.038039169061864,-29.86551929364941,357,1.0,pending,,,
ETK1598,durban,vexcel_durban_2026,,vexcel_full,31.04648682664478,-29.867616806815384,105,1.0,pending,,,
ETK1599,durban,vexcel_durban_2026,,vexcel_full,31.058808054957076,-29.868083757821417,5,1.0,pending,,,
ETK1602,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.6446540035786,-29.868104867636795,230,0.0,pending,,,
ETK1603,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.654999920086865,-29.8682891691874,177,0.0,pending,,,
ETK1607,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.69638453960572,-29.869018276445388,73,0.0,pending,,,
ETK1608,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.70673093075155,-29.86919852839017,95,0.0,pending,,,
ETK1609,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.7170774155616,-29.86937797033405,729,0.0,pending,,,
ETK1610,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.727423993614718,-29.8695566022507,247,0.0,pending,,,
ETK1611,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.737770664489723,-29.869734424113958,466,0.0,pending,,,
ETK1612,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.748117427765436,-29.86991143589772,1323,0.0,pending,,,
ETK1613,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.75846428302061,-29.87008763757607,1048,0.0,pending,,,
ETK1614,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.768811229834014,-29.870263029123144,893,0.0,pending,,,
ETK1615,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.779158267784386,-29.870437610513243,1523,0.0,pending,,,
ETK1616,durban,vexcel_durban_2026,,vexcel_partial,30.789505396450423,-29.87061138172077,2943,0.0558,pending,,,
ETK1617,durban,vexcel_durban_2026,,vexcel_partial,30.799852615410824,-29.87078434272024,2255,0.735,pending,,,
ETK1618,durban,vexcel_durban_2026,,vexcel_full,30.810199924244245,-29.870956493486297,1129,1.0,pending,,,
ETK1619,durban,vexcel_durban_2026,,vexcel_full,30.82054732252933,-29.871127833993697,973,1.0,pending,,,
ETK1620,durban,vexcel_durban_2026,,vexcel_full,30.830894809844704,-29.87129836421732,1455,1.0,pending,,,
ETK1621,durban,vexcel_durban_2026,,vexcel_full,30.84124238576897,-29.87146808413216,1566,1.0,pending,,,
ETK1622,durban,vexcel_durban_2026,,vexcel_full,30.85159004988069,-29.87163699371332,1600,1.0,pending,,,
ETK1623,durban,vexcel_durban_2026,,vexcel_full,30.86193780175843,-29.87180509293604,1432,1.0,pending,,,
ETK1624,durban,vexcel_durban_2026,,vexcel_full,30.87228564098072,-29.871972381775667,719,1.0,pending,,,
ETK1625,durban,vexcel_durban_2026,,vexcel_full,30.882633567126064,-29.872138860207677,534,1.0,pending,,,
ETK1626,durban,vexcel_durban_2026,,vexcel_full,30.89298157977296,-29.87230452820765,1714,1.0,pending,,,
ETK1627,durban,vexcel_durban_2026,,vexcel_full,30.90332967849988,-29.872469385751288,1478,1.0,pending,,,
ETK1628,durban,vexcel_durban_2026,,vexcel_full,30.913677862885255,-29.872633432814432,1131,1.0,pending,,,
ETK1629,durban,vexcel_durban_2026,,vexcel_full,30.92402613250752,-29.872796669373,938,1.0,pending,,,
ETK1630,durban,vexcel_durban_2026,,vexcel_full,30.934374486945075,-29.872959095403072,629,1.0,pending,,,
ETK1631,durban,vexcel_durban_2026,,vexcel_full,30.944722925776308,-29.87312071088081,590,1.0,pending,,,
ETK1632,durban,vexcel_durban_2026,,vexcel_full,30.955071448579577,-29.873281515782534,834,1.0,pending,,,
ETK1633,durban,vexcel_durban_2026,,vexcel_full,30.96542005493322,-29.873441510084643,48,1.0,pending,,,
ETK1634,durban,vexcel_durban_2026,,vexcel_full,30.975768744415564,-29.87360069376367,894,1.0,pending,,,
ETK1635,durban,vexcel_durban_2026,,vexcel_full,30.986117516604903,-29.87375906679628,1815,1.0,pending,,,
ETK1636,durban,vexcel_durban_2026,,vexcel_full,30.99646637107952,-29.873916629159243,975,1.0,pending,,,
ETK1637,durban,vexcel_durban_2026,,vexcel_full,31.00681530741767,-29.87407338082944,359,1.0,pending,,,
ETK1638,durban,vexcel_durban_2026,,vexcel_full,31.017164325197594,-29.874229321783883,1,1.0,pending,,,
ETK1639,durban,vexcel_durban_2026,,vexcel_full,31.027513423997505,-29.874384451999703,28,1.0,pending,,,
ETK1640,durban,vexcel_durban_2026,,vexcel_full,31.0378626033956,-29.87453877145415,108,1.0,pending,,,
ETK1641,durban,vexcel_durban_2026,,vexcel_full,31.048211862970064,-29.874692280124577,240,1.0,pending,,,
ETK1642,durban,vexcel_durban_2026,,vexcel_full,31.05712499768685,-29.8747526562083,85,1.0,pending,,,
ETK1643,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.624669394347933,-29.876986574163038,61,0.0,pending,,,
ETK1644,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.634095282084647,-29.87693682035063,110,0.0,pending,,,
ETK1645,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.644442031373877,-29.877121998869026,288,0.0,pending,,,
ETK1646,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.654788876890024,-29.8773063672534,153,0.0,pending,,,
ETK1647,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.665135818211933,-29.87748992547673,57,0.0,pending,,,
ETK1650,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.696177212800187,-29.878035738911905,389,0.0,pending,,,
ETK1651,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.70652453313297,-29.87821605622311,105,0.0,pending,,,
ETK1652,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.716871947165316,-29.878395563239906,929,0.0,pending,,,
ETK1653,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.7272194544759,-29.87857425993596,848,0.0,pending,,,
ETK1654,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.737567054643407,-29.878752146285063,968,0.0,pending,,,
ETK1655,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.747914747246465,-29.878929222261142,829,0.0,pending,,,
ETK1656,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.7582625318637,-29.87910548783825,745,0.0,pending,,,
ETK1657,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.76861040807371,-29.87928094299052,620,0.0,pending,,,
ETK1658,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.778958375455066,-29.879455587692213,278,0.0,pending,,,
ETK1659,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.78930643358632,-29.87962942191774,582,0.0,pending,,,
ETK1660,durban,vexcel_durban_2026,,vexcel_partial,30.799654582046003,-29.87980244564161,1845,0.5364,pending,,,
ETK1661,durban,vexcel_durban_2026,,vexcel_full,30.810002820412624,-29.87997465883845,1021,1.0,pending,,,
ETK1662,durban,vexcel_durban_2026,,vexcel_full,30.82035114826466,-29.88014606148299,1324,1.0,pending,,,
ETK1663,durban,vexcel_durban_2026,,vexcel_full,30.830699565180577,-29.88031665355012,1197,1.0,pending,,,
ETK1664,durban,vexcel_durban_2026,,vexcel_full,30.841048070738825,-29.8804864350148,1376,1.0,pending,,,
ETK1665,durban,vexcel_durban_2026,,vexcel_full,30.851396664517807,-29.88065540585213,1331,1.0,pending,,,
ETK1666,durban,vexcel_durban_2026,,vexcel_full,30.86174534609592,-29.880823566037357,1372,1.0,pending,,,
ETK1667,durban,vexcel_durban_2026,,vexcel_full,30.872094115051546,-29.880990915545787,778,1.0,pending,,,
ETK1668,durban,vexcel_durban_2026,,vexcel_full,30.882442970963027,-29.881157454352905,948,1.0,pending,,,
ETK1669,durban,vexcel_durban_2026,,vexcel_full,30.892791913408708,-29.881323182434265,1521,1.0,pending,,,
ETK1670,durban,vexcel_durban_2026,,vexcel_full,30.90314094196689,-29.88148809976557,1621,1.0,pending,,,
ETK1671,durban,vexcel_durban_2026,,vexcel_full,30.913490056215853,-29.88165220632263,1540,1.0,pending,,,
ETK1672,durban,vexcel_durban_2026,,vexcel_full,30.92383925573388,-29.881815502081377,1387,1.0,pending,,,
ETK1673,durban,vexcel_durban_2026,,vexcel_full,30.9341885400992,-29.88197798701785,1345,1.0,pending,,,
ETK1674,durban,vexcel_durban_2026,,vexcel_full,30.944537908890048,-29.88213966110824,305,1.0,pending,,,
ETK1675,durban,vexcel_durban_2026,,vexcel_full,30.954887361684637,-29.88230052432881,589,1.0,pending,,,
ETK1676,durban,vexcel_durban_2026,,vexcel_full,30.965236898061114,-29.88246057665597,869,1.0,pending,,,
ETK1677,durban,vexcel_durban_2026,,vexcel_full,30.97558651759768,-29.88261981806625,986,1.0,pending,,,
ETK1678,durban,vexcel_durban_2026,,vexcel_full,30.985936219872443,-29.88277824853629,1095,1.0,pending,,,
ETK1679,durban,vexcel_durban_2026,,vexcel_full,30.99628600446355,-29.882935868042857,449,1.0,pending,,,
ETK1680,durban,vexcel_durban_2026,,vexcel_full,31.006635870949083,-29.88309267656282,79,1.0,pending,,,
ETK1681,durban,vexcel_durban_2026,,vexcel_full,31.016985818907123,-29.883248674073165,206,1.0,pending,,,
ETK1682,durban,vexcel_durban_2026,,vexcel_full,31.027335847915744,-29.883403860551034,257,1.0,pending,,,
ETK1683,durban,vexcel_durban_2026,,vexcel_full,31.037685957552966,-29.88355823597365,387,1.0,pending,,,
ETK1684,durban,vexcel_durban_2026,,vexcel_full,31.047978316982988,-29.88366139611888,263,1.0,pending,,,
ETK1685,durban,vexcel_durban_2026,,vexcel_full,31.055227950613386,-29.881868875290536,29,1.0,pending,,,
